./lra/QF_LRA-meti-tarski-atan-problem-2-weak2-atan-problem-2-weak2-chunk-0119.smt2-128.smt2,0.14,sat
./lra/QF_LRA-2019-ezsmt-robotics-4_3.smt2-128.smt2,0.12,unsat
./lra/QF_LRA-meti-tarski-atan-problem-2-weak2-atan-problem-2-weak2-chunk-0121.smt2-128.smt2,0.09,sat
./lra/QF_LRA-meti-tarski-sqrt-1mcosq-7-sqrt-1mcosq-7-chunk-0105.smt2-128.smt2,0.41,sat
./lra/QF_LRA-meti-tarski-atan-problem-2-weak2-atan-problem-2-weak2-chunk-0106.smt2-128.smt2,0.13,sat
./lra/QF_LRA-meti-tarski-Chua-1-VC1-U-Chua-1-VC1-U-chunk-0035.smt2-128.smt2,0.62,sat
./lra/QF_LRA-meti-tarski-sin-344-4-sin-344-4-chunk-0020.smt2-128.smt2,0.89,unsat
./lra/QF_LRA-meti-tarski-cbrt-3-cbrt-problem-3-chunk-0038.smt2-128.smt2,0.92,sat
./lra/QF_LRA-meti-tarski-sin-problem-7-weak2-sin-problem-7-weak2-chunk-0072.smt2-128.smt2,1.01,sat
./lra/QF_LRA-meti-tarski-cbrt-3-weak-cbrt-problem-3-weak-chunk-0053.smt2-128.smt2,0.93,sat
./lra/QF_LRA-meti-tarski-Chua-1-VC2-U-Chua-1-VC2-U-chunk-0028.smt2-128.smt2,1.09,sat
./lra/QF_LRA-meti-tarski-polypaver-bench-exp-3d-polypaver-bench-exp-3d-chunk-0035.smt2-128.smt2,1.28,sat
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0011.smt2-128.smt2,1.59,sat
./lra/QF_LRA-meti-tarski-cbrt-3-weak-cbrt-problem-3-weak-chunk-0054.smt2-128.smt2,1.61,sat
./lra/QF_LRA-meti-tarski-polypaver-bench-exp-3d-polypaver-bench-exp-3d-chunk-0036.smt2-128.smt2,2.34,sat
./lra/QF_LRA-meti-tarski-cbrt-3-weak-cbrt-problem-3-weak-chunk-0067.smt2-128.smt2,1.55,sat
./nra/QF_NRA-20161105-Sturm-MBO-mbo_E11E16.smt2-128.smt2,15.28,sat
./lra/QF_LRA-DTP-Scheduling-constraints-cooking02.smt2-128.smt2,16.82,sat
./nra/QF_NRA-20161105-Sturm-MBO-mbo_E5E11.smt2-128.smt2,18.25,sat
./nra/QF_NRA-20161105-Sturm-MBO-mbo_E5E13.smt2-128.smt2,23.79,sat
./lra/QF_LRA-2019-ezsmt-blending-29.smt2-128.smt2,25.27,sat
./nra/QF_NRA-meti-tarski-polypaver-bench-sqrt-3d-polypaver-bench-sqrt-3d-chunk-0041.smt2-128.smt2,29.68,unsat
./lra/QF_LRA-sal-tgc-tgc_io-safe-2.smt2-128.smt2,0.04,unsat
./lra/QF_LRA-2019-ezsmt-blending-4.smt2-128.smt2,36.54,sat
./lra/QF_LRA-sc-sc-7.induction3.cvc.smt2-128.smt2,38.40,sat
./nra/QF_NRA-meti-tarski-atan-vega-3-atan-vega-3-chunk-0085.smt2-128.smt2,29.20,sat
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0386.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hong-hong_5.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-atan-vega-3-chunk-0279.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0659.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0560.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sin-problem-8-sin-problem-8-chunk-0025.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0203.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-20211101-Geogebra-IsoRightTriangle-Bottema1_8b.smt2-128.smt2,60.01,timeout
./nra/QF_NRA-20200911-Pine-1599121861391903000.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-Chua-1-IL-L-Chua-1-IL-L-chunk-0034.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-Chua-1-VC2-U-Chua-1-VC2-U-chunk-0161.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-check-bignum_lra1.smt2-128.smt2,60.06,timeout
./nra/QF_NRA-meti-tarski-Chua-1-IL-L-Chua-1-IL-L-chunk-0088.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-sin-problem-7-sin-problem-7-chunk-0109.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-zankl-gen-19.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-weak-atan-vega-3-weak-chunk-0076.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0430.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-atan-problem-2-sqrt-weak-atan-problem-2-sqrt-weak-chunk-0073.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.05.qfree_global_6.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-20200911-Pine-1599122163190413000.smt2-128.smt2,60.06,timeout
./nra/QF_NRA-hycomp-etcs_braking_2.01.redlog_global_0.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-LassoRanker-CooperatingT2-polyrank5.t2.c_Iteration1_Loop_7-phaseTemplate.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-meti-tarski-sin-problem-7-weak-sin-problem-7-weak-chunk-0078.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-atan-vega-3-chunk-0559.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-hycomp-ball_count_1d_plain.05.qfree_global_3.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_4.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-CMOS-CMOS-opamp-chunk-0200.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-exp-problem-10-2-exp-problem-10-2-chunk-0284.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-CMOS-CMOS-opamp-chunk-0333.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sin-problem-7-sin-problem-7-chunk-0258.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-CMOS-CMOS-opamp-chunk-0160.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sin-problem-8-weak-sin-problem-8-weak-chunk-0045.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-sin-problem-7-weak-sin-problem-7-weak-chunk-0118.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0401.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-LassoRanker-Ultimate-NonTerminationDifficult.bpl_Iteration1_Lasso_7-phaseTemplate.smt2-128.smt2,60.07,timeout
./nra/QF_NRA-meti-tarski-sin-problem-7-sin-problem-7-chunk-0324.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0347.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-meti-tarski-sin-problem-7-weak-sin-problem-7-weak-chunk-0004.smt2-128.smt2,0.08,sat
./nra/QF_NRA-20220314-Uncu-Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications-BDC_ProveIneq_Mitrinovic_4_4.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-exp-problem-10-2-exp-problem-10-2-chunk-0312.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hycomp-ball_count_2d_slope.01.seq_lazy_global_7.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.05.redlog_global_5.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-exp-problem-10-2-exp-problem-10-2-chunk-0337.smt2-128.smt2,0.02,unsat
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0272.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-sc-sc-5.induction2.cvc.smt2-128.smt2,60.11,timeout
./nra/QF_NRA-meti-tarski-Chua-1-VC2-U-Chua-1-VC2-U-chunk-0091.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_7.smt2-128.smt2,0.03,unsat
./lra/QF_LRA-meti-tarski-sin-problem-7-sin-problem-7-chunk-0006.smt2-128.smt2,0.09,sat
./nra/QF_NRA-20200911-Pine-1599122166524024000.smt2-128.smt2,60.05,timeout
./nra/QF_NRA-20200911-Pine-1599122161686152000.smt2-128.smt2,60.07,timeout
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.04.seq_lazy_global_9.smt2-128.smt2,60.07,timeout
./lra/QF_LRA-clock_synchro-clocksynchro_6clocks.worst_case_skew.induct.smt2-128.smt2,60.11,timeout
./lra/QF_LRA-2017-Heizmann-UltimateInvariantSynthesis-_gj2007.c.i_4_3_3.bpl_7.smt2-128.smt2,0.03,unsat
./lra/QF_LRA-2019-ezsmt-robotics-1_1.smt2-128.smt2,0.03,unsat
./lra/QF_LRA-meti-tarski-sin-problem-7-weak2-sin-problem-7-weak2-chunk-0008.smt2-128.smt2,0.09,sat
./lra/QF_LRA-sal-windowreal-windowreal-no_t_deadlock-10.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-hycomp-ball_count_2d_slope.02.seq_lazy_linear_enc_global_11.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-hycomp-ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_6.smt2-128.smt2,60.04,timeout
./lra/QF_LRA-meti-tarski-sqrt-problem-12vars3-sqrt-problem-12vars3-chunk-0018.smt2-128.smt2,0.26,sat
./nra/QF_NRA-hycomp-ball_count_2d_hill.10.redlog_global_5.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0156.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hycomp-ball_count_1d_plain.05.qfree_global_7.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-polypaver-bench-sqrt-3d-polypaver-bench-sqrt-3d-chunk-0110.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hycomp-ball_count_1d_plain.10.redlog_global_14.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-Chua-2-IL-L-Chua-2-IL-L-chunk-0044.smt2-128.smt2,0.02,unsat
./nra/QF_NRA-meti-tarski-atan-problem-2-weak-atan-problem-2-weak-chunk-0019.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-DTP-Scheduling-constraints-temporal-machine-shop-2-3-A06.smt2-128.smt2,60.12,timeout
./nra/QF_NRA-LassoRanker-SV-COMP-LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2-128.smt2,60.05,timeout
./nra/QF_NRA-meti-tarski-CMOS-CMOS-opamp-chunk-0133.smt2-128.smt2,60.04,timeout
./lra/QF_LRA-meti-tarski-Chua-1-IL-L-Chua-1-IL-L-chunk-0006.smt2-128.smt2,0.40,sat
./lra/QF_LRA-meti-tarski-cbrt-3-cbrt-problem-3-chunk-0048.smt2-128.smt2,0.73,unsat
./lra/QF_LRA-meti-tarski-sin-problem-7-weak-sin-problem-7-weak-chunk-0041.smt2-128.smt2,0.11,sat
./lra/QF_LRA-DTP-Scheduling-constraints-tms-2-3-light-08.smt2-128.smt2,60.10,timeout
./nra/QF_NRA-meti-tarski-polypaver-bench-sqrt-3d-polypaver-bench-sqrt-3d-chunk-0521.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-DTP-Scheduling-constraints-tms-2-3-light-05.smt2-128.smt2,38.43,sat
./nra/QF_NRA-meti-tarski-atan-vega-3-atan-vega-3-chunk-0253.smt2-128.smt2,25.48,sat
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_7.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-meti-tarski-exp-problem-10-3-exp-problem-10-3-chunk-0079.smt2-128.smt2,3.82,sat
./lra/QF_LRA-meti-tarski-bottom-plate-mixer-bottom-plate-mixer-chunk-0014.smt2-128.smt2,4.04,sat
./lra/QF_LRA-meti-tarski-Chua-2-VC1-L-Chua-2-VC1-L-chunk-0080.smt2-128.smt2,2.55,sat
./lra/QF_LRA-sal-tgc-tgc_io-nosafe-5.smt2-128.smt2,4.24,unsat
./lra/QF_LRA-DTP-Scheduling-constraints-cooking01.smt2-128.smt2,12.68,sat
./nra/QF_NRA-meti-tarski-asin-8-asin-8-chunk-0025.smt2-128.smt2,13.44,sat
./lra/QF_LRA-clock_synchro-clocksynchro_2clocks.main_invar.induct.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-polypaver-bench-sqrt-3d-polypaver-bench-sqrt-3d-chunk-0238.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-meti-tarski-cbrt-3-weak-cbrt-problem-3-weak-chunk-0065.smt2-128.smt2,0.78,sat
./nra/QF_NRA-hycomp-ball_count_2d_plain.02.seq_lazy_global_7.smt2-128.smt2,0.03,unsat
./lra/QF_LRA-2019-ezsmt-blending-11.smt2-128.smt2,32.15,sat
./lra/QF_LRA-meti-tarski-Chua-1-VC1-L-Chua-1-VC1-L-chunk-0023.smt2-128.smt2,21.47,sat
./lra/QF_LRA-sc-sc-10.induction.cvc.smt2-128.smt2,22.54,sat
./nra/QF_NRA-meti-tarski-CMOS-CMOS-opamp-chunk-0314.smt2-128.smt2,60.01,timeout
./lra/QF_LRA-meti-tarski-sin-problem-7-weak-sin-problem-7-weak-chunk-0054.smt2-128.smt2,0.69,sat
./nra/QF_NRA-hycomp-ball_count_2d_plain.02.redlog_global_9.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-meti-tarski-sqrt-problem-12vars3-sqrt-problem-12vars3-chunk-0025.smt2-128.smt2,25.81,unsat
./lra/QF_LRA-meti-tarski-Chua-1-IL-L-Chua-1-IL-L-chunk-0156.smt2-128.smt2,4.93,sat
./nra/QF_NRA-meti-tarski-sin-344-4-sin-344-4-chunk-0035.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-LassoRanker-CooperatingT2-ex21.t2.c_Iteration2_Loop_4-pieceTemplate.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-hycomp-ball_count_2d_hill.10.redlog_global_11.smt2-128.smt2,0.06,unsat
./lra/QF_LRA-sc-sc-10.base.cvc.smt2-128.smt2,31.10,sat
./lra/QF_LRA-2019-ezsmt-blending-3.smt2-128.smt2,32.51,unsat
./nra/QF_NRA-hycomp-ball_count_2d_slope.01.seq_lazy_lemmas_global_3.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-meti-tarski-atan-problem-2-weak-atan-problem-2-weak-chunk-0167.smt2-128.smt2,60.01,timeout
./lra/QF_LRA-meti-tarski-bottom-plate-mixer-bottom-plate-mixer-chunk-0015.smt2-128.smt2,39.05,sat
./nra/QF_NRA-20161105-Sturm-MBO-mbo_E6E15.smt2-128.smt2,41.56,sat
./lra/QF_LRA-2019-ezsmt-blending-25.smt2-128.smt2,29.35,sat
./lra/QF_LRA-sc-sc-17.induction.cvc.smt2-128.smt2,51.10,sat
./nra/QF_NRA-meti-tarski-exp-problem-10-2-exp-problem-10-2-chunk-0192.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-atan-vega-3-chunk-0470.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-7-sqrt-1mcosq-7-chunk-0234.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-Chua-2-VC2-U-Chua-2-VC2-U-chunk-0034.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_7.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-meti-tarski-sin-problem-7-weak2-sin-problem-7-weak2-chunk-0023.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0533.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-sc-sc-18.base.cvc.smt2-128.smt2,60.07,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.03.seq_lazy_global_13.smt2-128.smt2,60.07,timeout
./nra/QF_NRA-meti-tarski-atan-problem-2-weak2-atan-problem-2-weak2-chunk-0095.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-sin-problem-8-sin-problem-8-chunk-0058.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0557.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-weak-atan-vega-3-weak-chunk-0313.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-sin-problem-7-weak2-sin-problem-7-weak2-chunk-0122.smt2-128.smt2,60.01,timeout
./nra/QF_NRA-hycomp-ball_count_1d_plain.02.seq_lazy_linear_enc_global_12.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-exp-problem-10-3-exp-problem-10-3-chunk-0096.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-zankl-matrix-2-all-4.smt2-128.smt2,60.05,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0351.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-LassoRanker-Ultimate-CooperatingT2_consts1.bpl_Iteration1_Lasso_6-phaseTemplate.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-meti-tarski-atan-problem-2-weak-atan-problem-2-weak-chunk-0060.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.04.redlog_global_10.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-DTP-Scheduling-constraints-tempo-depth-30.smt2-128.smt2,60.14,timeout
./lra/QF_LRA-spider_benchmarks-op_seen_more1.induction.smt2-128.smt2,60.05,timeout
./nra/QF_NRA-20161105-Sturm-MBO-mbo_E19E26.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-2017-Heizmann-UltimateInvariantSynthesis-_overflow1.i_3_8_2.bpl_11.smt2-128.smt2,60.10,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.10.seq_lazy_lemmas_global_7.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-meti-tarski-atan-vega-3-atan-vega-3-chunk-0416.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.01.seq_lazy_global_15.smt2-128.smt2,0.04,unsat
./lra/QF_LRA-meti-tarski-atan-problem-2-weak2-atan-problem-2-weak2-chunk-0033.smt2-128.smt2,0.10,sat
./nra/QF_NRA-meti-tarski-polypaver-sqrt43-int-3vars-polypaver-sqrt43-int-3vars-chunk-0125.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-weak-atan-vega-3-weak-chunk-0513.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-meti-tarski-atan-vega-3-weak-atan-vega-3-weak-chunk-0019.smt2-128.smt2,60.05,timeout
./lra/QF_LRA-spider_benchmarks-op_seen_less2.induction.smt2-128.smt2,60.08,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-7-sqrt-1mcosq-7-chunk-0190.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-sal-windowreal-windowreal-no_t_deadlock-20.smt2-128.smt2,0.06,unsat
./lra/QF_LRA-DTP-Scheduling-constraints-cooking11.smt2-128.smt2,60.20,timeout
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.03.qfree_global_8.smt2-128.smt2,60.08,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.01.seq_lazy_global_9.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-meti-tarski-sin-cos-sin-cos-346-b-chunk-0076.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-sc-sc-16.induction3.cvc.smt2-128.smt2,60.20,timeout
./nra/QF_NRA-meti-tarski-Chua-2-VC1-U-Chua-2-VC1-U-chunk-0060.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-meti-tarski-atan-problem-2-weak2-atan-problem-2-weak2-chunk-0084.smt2-128.smt2,0.12,sat
./nra/QF_NRA-hycomp-ball_count_2d_plain.05.seq_lazy_linear_enc_lemmas_global_11.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-hycomp-ball_count_2d_hill.05.seq_lazy_lemmas_global_9.smt2-128.smt2,60.04,timeout
./lra/QF_LRA-DTP-Scheduling-constraints-cooking20.smt2-128.smt2,60.11,timeout
./lra/QF_LRA-meti-tarski-Chua-1-VC1-L-Chua-1-VC1-L-chunk-0142.smt2-128.smt2,1.24,sat
./nra/QF_NRA-meti-tarski-Nichols-Plot-Inverted-Pendulum-Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0147.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-hycomp-ball_count_2d_plain.10.seq_lazy_global_12.smt2-128.smt2,60.05,timeout
./lra/QF_LRA-LassoRanker-Ultimate-Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_6-phaseTemplate.smt2-128.smt2,60.12,timeout
./nra/QF_NRA-meti-tarski-atan-problem-2-weak-atan-problem-2-weak-chunk-0099.smt2-128.smt2,1.99,sat
./nra/QF_NRA-20220314-Uncu-Polynomial_Proof_Calls-ProveIneq_ISSAC05_Thm6.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-2017-Heizmann-UltimateInvariantSynthesis-_standard_strcpy_original.i_3_3_2.bpl_11.smt2-128.smt2,0.04,unsat
./nra/QF_NRA-20220314-Uncu-Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications-DDC_ProveIneq_ISSAC10_ex4g.smt2-128.smt2,60.02,timeout
./lra/QF_LRA-spider_benchmarks-fs_window.base.smt2-128.smt2,60.04,timeout
./lra/QF_LRA-sc-sc-22.induction2.cvc.smt2-128.smt2,60.10,timeout
./nra/QF_NRA-meti-tarski-sin-problem-7-sin-problem-7-chunk-0214.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-sc-sc-25.induction3.cvc.smt2-128.smt2,60.13,timeout
./nra/QF_NRA-zankl-matrix-3-all-5.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-LassoRanker-Ultimate-Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-phaseTemplate.smt2-128.smt2,60.06,timeout
./lra/QF_LRA-meti-tarski-polypaver-bench-exp-3d-polypaver-bench-exp-3d-chunk-0147.smt2-128.smt2,0.78,unsat
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.10.redlog_global_1.smt2-128.smt2,0.03,unsat
./nra/QF_NRA-LassoRanker-CooperatingT2-polyrank2.t2.c_Iteration1_Loop_4-pieceTemplate.smt2-128.smt2,60.07,timeout
./nra/QF_NRA-20220314-Uncu-Polynomial_Proof_Calls-ProveIneq_JSC_SUMCracker_19a.smt2-128.smt2,60.04,timeout
./nra/QF_NRA-meti-tarski-sqrt-problem-13-sqrt-problem-13-chunk-0015.smt2-128.smt2,10.90,sat
./nra/QF_NRA-hycomp-ball_count_2d_hill_simple.04.qfree_global_4.smt2-128.smt2,60.02,timeout
./nra/QF_NRA-20161105-Sturm-MBO-mbo_E7E18.smt2-128.smt2,18.32,sat
./lra/QF_LRA-sal-tgc-tgc_io-safe-14.smt2-128.smt2,60.03,timeout
./lra/QF_LRA-tta_startup-simple_startup_4nodes.abstract.induct.smt2-128.smt2,60.05,timeout
./lra/QF_LRA-keymaera-intersection-example-onelane.proof-node846.smt2-128.smt2,0.11,unsat
./nra/QF_NRA-meti-tarski-atan-vega-3-weak-atan-vega-3-weak-chunk-0578.smt2-128.smt2,23.27,sat
./nra/QF_NRA-meti-tarski-atan-vega-3-weak-atan-vega-3-weak-chunk-0201.smt2-128.smt2,23.95,sat
./lra/QF_LRA-meti-tarski-sin-problem-7-weak2-sin-problem-7-weak2-chunk-0043.smt2-128.smt2,1.33,sat
./lra/QF_LRA-LassoRanker-Ultimate-Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2-128.smt2,60.10,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0321.smt2-128.smt2,60.01,timeout
./nra/QF_NRA-meti-tarski-sqrt-1mcosq-8-sqrt-1mcosq-8-chunk-0194.smt2-128.smt2,60.01,timeout
./lra/QF_LRA-2019-ezsmt-blending-13.smt2-128.smt2,27.04,sat
./lra/QF_LRA-sc-sc-30.base.cvc.smt2-128.smt2,60.19,timeout
./nra/QF_NRA-hycomp-ball_count_2d_slope.05.seq_lazy_linear_enc_global_11.smt2-128.smt2,60.05,timeout
./nra/QF_NRA-20200911-Pine-1599121978725162000.smt2-128.smt2,60.03,timeout
./nra/QF_NRA-meti-tarski-sqrt-problem-13-sqrt1-sqrt-problem-13-sqrt1-chunk-0049.smt2-128.smt2,32.47,unsat
./lra/QF_LRA-2019-ezsmt-blending-15.smt2-128.smt2,33.01,sat
./lra/QF_LRA-uart-uart-8.induction.cvc.smt2-128.smt2,60.08,timeout
./lra/QF_LRA-2019-ezsmt-blending-19.smt2-128.smt2,37.32,sat
